game_id,date,opponent,location,team_score,opp_score,record
400505483,2013-11-08,Colorado CS,H,99,70,1-0 (0-0)
400505486,2013-11-11,Gonzaga,A,61,93,1-1 (0-0)
400498033,2013-11-16,Weber State,H,88,67,2-1 (0-0)
400499258,2013-11-19,UTEP,A,74,82,2-2 (0-0)
400498044,2013-11-22,Northern Colorado,H,72,65,3-2 (0-0)
400505503,2013-11-25,Prairie View A&M,H,95,68,4-2 (0-0)
400505506,2013-11-27,Bethune-Cookman,H,66,52,5-2 (0-0)
400499799,2013-11-30,New Mexico State,H,85,83,6-2 (0-0)
400505515,2013-12-03,Colorado,H,62,67,6-3 (0-0)
400505519,2013-12-08,Southwestern Oklahoma State,H,109,55,7-3 (0-0)
400501594,2013-12-11,Denver,H,70,80,7-4 (0-0)
400505534,2013-12-23,UIC,H,74,61,8-4 (0-0)
400503935,2013-12-28,Lamar,H,86,71,9-4 (0-0)
400505541,2014-01-01,San Diego State,H,61,71,9-5 (0-1)
400505544,2014-01-04,New Mexico,A,73,80,9-6 (0-2)
400505553,2014-01-08,San José St,A,66,64,10-6 (1-2)
400505556,2014-01-11,Fresno State,H,76,57,11-6 (2-2)
400505563,2014-01-15,Utah State,A,50,57,11-7 (2-3)
400505566,2014-01-18,Air Force,H,74,68,12-7 (3-3)
400505577,2014-01-25,New Mexico,H,66,68,12-8 (3-4)
400505581,2014-01-29,Nevada,A,67,76,12-9 (3-5)
400505585,2014-02-01,San Diego State,A,56,65,12-10 (3-6)
400505592,2014-02-05,UNLV,H,75,57,13-10 (4-6)
400505594,2014-02-08,Air Force,A,68,56,14-10 (5-6)
400505599,2014-02-11,Utah State,H,62,71,14-11 (5-7)
400505607,2014-02-15,Fresno State,A,66,75,14-12 (5-8)
400505611,2014-02-18,Boise State,H,72,84,14-13 (5-9)
400505615,2014-02-22,Wyoming,H,82,67,15-13 (6-9)
400505623,2014-02-26,UNLV,A,70,78,15-14 (6-10)
400505633,2014-03-05,San José St,H,78,66,16-14 (7-10)
400505635,2014-03-08,Wyoming,A,75,83,16-15 (7-11)
400544232,2014-03-12,Utah State,N,69,73,16-16 (7-11)
